,,,-1.4185868E-3,-4.24000025,,,,,-1.4185868E-3,-4.32000017,,,,,-1.4185868E-3,4.64000034,,,,,-1.4185868E-3,4.64000034,
,,,-1.4178188E-3,-4.40000010,,,,,-1.4178188E-3,-4.32000017,,,,,-1.4178188E-3,4.48000050,,,,,-1.4178188E-3,4.64000034,
,,,-1.4170507E-3,-4.24000025,,,,,-1.4170507E-3,-4.32000017,,,,,-1.4170507E-3,4.64000034,,,,,-1.4170507E-3,4.56000042,
,,,-1.4162827E-3,-4.40000010,,,,,-1.4162827E-3,-4.32000017,,,,,-1.4162827E-3,4.48000050,,,,,-1.4162827E-3,4.56000042,
,,,-1.4155146E-3,-4.24000025,,,,,-1.4155146E-3,-4.40000010,,,,,-1.4155146E-3,4.64000034,,,,,-1.4155146E-3,4.64000034,
,,,-1.4147466E-3,-4.40000010,,,,,-1.4147466E-3,-4.40000010,,,,,-1.4147466E-3,4.48000050,,,,,-1.4147466E-3,4.64000034,
,,,-1.4139785E-3,-4.24000025,,,,,-1.4139785E-3,-4.40000010,,,,,-1.4139785E-3,4.64000034,,,,,-1.4139785E-3,4.64000034,
,,,-1.4132105E-3,-4.48000050,,,,,-1.4132105E-3,-4.40000010,,,,,-1.4132105E-3,4.48000050,,,,,-1.4132105E-3,4.64000034,
,,,-1.4124424E-3,-4.32000017,,,,,-1.4124424E-3,-4.40000010,,,,,-1.4124424E-3,4.64000034,,,,,-1.4124424E-3,4.64000034,
,,,-1.4116744E-3,-4.48000050,,,,,-1.4116744E-3,-4.40000010,,,,,-1.4116744E-3,4.48000050,,,,,-1.4116744E-3,4.64000034,
,,,-1.4109063E-3,-4.32000017,,,,,-1.4109063E-3,-4.40000010,,,,,-1.4109063E-3,4.64000034,,,,,-1.4109063E-3,4.64000034,
,,,-1.4101383E-3,-4.48000050,,,,,-1.4101383E-3,-4.48000050,,,,,-1.4101383E-3,4.48000050,,,,,-1.4101383E-3,4.64000034,
,,,-1.4093703E-3,-4.40000010,,,,,-1.4093703E-3,-4.40000010,,,,,-1.4093703E-3,4.64000034,,,,,-1.4093703E-3,4.64000034,
,,,-1.4086022E-3,-4.56000042,,,,,-1.4086022E-3,-4.48000050,,,,,-1.4086022E-3,4.48000050,,,,,-1.4086022E-3,4.64000034,
,,,-1.4078342E-3,-4.32000017,,,,,-1.4078342E-3,-4.48000050,,,,,-1.4078342E-3,4.64000034,,,,,-1.4078342E-3,4.64000034,
,,,-1.4070661E-3,-4.56000042,,,,,-1.4070661E-3,-4.48000050,,,,,-1.4070661E-3,4.48000050,,,,,-1.4070661E-3,4.64000034,
,,,-1.4062981E-3,-4.40000010,,,,,-1.4062981E-3,-4.48000050,,,,,-1.4062981E-3,4.64000034,,,,,-1.4062981E-3,4.64000034,
,,,-1.4055300E-3,-4.56000042,,,,,-1.4055300E-3,-4.48000050,,,,,-1.4055300E-3,4.48000050,,,,,-1.4055300E-3,4.56000042,
,,,-1.4047620E-3,-4.40000010,,,,,-1.4047620E-3,-4.48000050,,,,,-1.4047620E-3,4.64000034,,,,,-1.4047620E-3,4.64000034,
,,,-1.4039939E-3,-4.56000042,,,,,-1.4039939E-3,-4.56000042,,,,,-1.4039939E-3,4.48000050,,,,,-1.4039939E-3,4.64000034,
,,,-1.4032259E-3,-4.40000010,,,,,-1.4032259E-3,-4.56000042,,,,,-1.4032259E-3,4.72000027,,,,,-1.4032259E-3,4.64000034,
,,,-1.4024578E-3,-4.64000034,,,,,-1.4024578E-3,-4.48000050,,,,,-1.4024578E-3,4.48000050,,,,,-1.4024578E-3,4.64000034,
,,,-1.4016898E-3,-4.48000050,,,,,-1.4016898E-3,-4.56000042,,,,,-1.4016898E-3,4.64000034,,,,,-1.4016898E-3,4.64000034,
,,,-1.4009217E-3,-4.64000034,,,,,-1.4009217E-3,-4.56000042,,,,,-1.4009217E-3,4.48000050,,,,,-1.4009217E-3,4.56000042,
,,,-1.4001537E-3,-4.48000050,,,,,-1.4001537E-3,-4.56000042,,,,,-1.4001537E-3,4.64000034,,,,,-1.4001537E-3,4.64000034,
,,,-1.3993856E-3,-4.64000034,,,,,-1.3993856E-3,-4.56000042,,,,,-1.3993856E-3,4.48000050,,,,,-1.3993856E-3,4.64000034,
,,,-1.3986176E-3,-4.48000050,,,,,-1.3986176E-3,-4.56000042,,,,,-1.3986176E-3,4.64000034,,,,,-1.3986176E-3,4.56000042,
,,,-1.3978495E-3,-4.64000034,,,,,-1.3978495E-3,-4.56000042,,,,,-1.3978495E-3,4.48000050,,,,,-1.3978495E-3,4.64000034,
,,,-1.3970815E-3,-4.56000042,,,,,-1.3970815E-3,-4.64000034,,,,,-1.3970815E-3,4.64000034,,,,,-1.3970815E-3,4.64000034,
,,,-1.3963134E-3,-4.64000034,,,,,-1.3963134E-3,-4.56000042,,,,,-1.3963134E-3,4.48000050,,,,,-1.3963134E-3,4.64000034,
,,,-1.3955454E-3,-4.56000042,,,,,-1.3955454E-3,-4.64000034,,,,,-1.3955454E-3,4.64000034,,,,,-1.3955454E-3,4.64000034,
,,,-1.3947773E-3,-4.72000027,,,,,-1.3947773E-3,-4.64000034,,,,,-1.3947773E-3,4.48000050,,,,,-1.3947773E-3,4.56000042,
,,,-1.3940093E-3,-4.56000042,,,,,-1.3940093E-3,-4.64000034,,,,,-1.3940093E-3,4.64000034,,,,,-1.3940093E-3,4.64000034,
,,,-1.3932412E-3,-4.72000027,,,,,-1.3932412E-3,-4.64000034,,,,,-1.3932412E-3,4.48000050,,,,,-1.3932412E-3,4.64000034,
,,,-1.3924732E-3,-4.56000042,,,,,-1.3924732E-3,-4.64000034,,,,,-1.3924732E-3,4.64000034,,,,,-1.3924732E-3,4.64000034,
,,,-1.3917051E-3,-4.72000027,,,,,-1.3917051E-3,-4.72000027,,,,,-1.3917051E-3,4.48000050,,,,,-1.3917051E-3,4.64000034,
,,,-1.3909371E-3,-4.56000042,,,,,-1.3909371E-3,-4.72000027,,,,,-1.3909371E-3,4.64000034,,,,,-1.3909371E-3,4.56000042,
,,,-1.3901690E-3,-4.72000027,,,,,-1.3901690E-3,-4.72000027,,,,,-1.3901690E-3,4.48000050,,,,,-1.3901690E-3,4.64000034,
,,,-1.3894010E-3,-4.64000034,,,,,-1.3894010E-3,-4.72000027,,,,,-1.3894010E-3,4.64000034,,,,,-1.3894010E-3,4.56000042,
,,,-1.3886329E-3,-4.80000019,,,,,-1.3886329E-3,-4.72000027,,,,,-1.3886329E-3,4.48000050,,,,,-1.3886329E-3,4.64000034,
,,,-1.3878649E-3,-4.64000034,,,,,-1.3878649E-3,-4.72000027,,,,,-1.3878649E-3,4.64000034,,,,,-1.3878649E-3,4.64000034,
,,,-1.3870968E-3,-4.80000019,,,,,-1.3870968E-3,-4.72000027,,,,,-1.3870968E-3,4.48000050,,,,,-1.3870968E-3,4.56000042,
,,,-1.3863288E-3,-4.64000034,,,,,-1.3863288E-3,-4.72000027,,,,,-1.3863288E-3,4.64000034,,,,,-1.3863288E-3,4.64000034,
,,,-1.3855607E-3,-4.80000019,,,,,-1.3855607E-3,-4.72000027,,,,,-1.3855607E-3,4.48000050,,,,,-1.3855607E-3,4.56000042,
,,,-1.3847927E-3,-4.64000034,,,,,-1.3847927E-3,-4.72000027,,,,,-1.3847927E-3,4.64000034,,,,,-1.3847927E-3,4.64000034,
,,,-1.3840246E-3,-4.80000019,,,,,-1.3840246E-3,-4.72000027,,,,,-1.3840246E-3,4.48000050,,,,,-1.3840246E-3,4.64000034,
,,,-1.3832566E-3,-4.64000034,,,,,-1.3832566E-3,-4.80000019,,,,,-1.3832566E-3,4.64000034,,,,,-1.3832566E-3,4.64000034,
,,,-1.3824885E-3,-4.80000019,,,,,-1.3824885E-3,-4.72000027,,,,,-1.3824885E-3,4.48000050,,,,,-1.3824885E-3,4.56000042,
,,,-1.3817205E-3,-4.72000027,,,,,-1.3817205E-3,-4.72000027,,,,,-1.3817205E-3,4.64000034,,,,,-1.3817205E-3,4.64000034,
,,,-1.3809524E-3,-4.80000019,,,,,-1.3809524E-3,-4.80000019,,,,,-1.3809524E-3,4.48000050,,,,,-1.3809524E-3,4.56000042,
,,,-1.3801844E-3,-4.72000027,,,,,-1.3801844E-3,-4.80000019,,,,,-1.3801844E-3,4.64000034,,,,,-1.3801844E-3,4.64000034,
,,,-1.3794163E-3,-4.88000011,,,,,-1.3794163E-3,-4.80000019,,,,,-1.3794163E-3,4.48000050,,,,,-1.3794163E-3,4.56000042,
,,,-1.3786483E-3,-4.72000027,,,,,-1.3786483E-3,-4.80000019,,,,,-1.3786483E-3,4.64000034,,,,,-1.3786483E-3,4.64000034,
,,,-1.3778802E-3,-4.88000011,,,,,-1.3778802E-3,-4.80000019,,,,,-1.3778802E-3,4.48000050,,,,,-1.3778802E-3,4.64000034,
,,,-1.3771122E-3,-4.72000027,,,,,-1.3771122E-3,-4.80000019,,,,,-1.3771122E-3,4.64000034,,,,,-1.3771122E-3,4.64000034,
,,,-1.3763441E-3,-4.88000011,,,,,-1.3763441E-3,-4.80000019,,,,,-1.3763441E-3,4.48000050,,,,,-1.3763441E-3,4.64000034,
,,,-1.3755761E-3,-4.72000027,,,,,-1.3755761E-3,-4.80000019,,,,,-1.3755761E-3,4.64000034,,,,,-1.3755761E-3,4.56000042,
,,,-1.3748080E-3,-4.88000011,,,,,-1.3748080E-3,-4.80000019,,,,,-1.3748080E-3,4.48000050,,,,,-1.3748080E-3,4.56000042,
,,,-1.3740400E-3,-4.72000027,,,,,-1.3740400E-3,-4.80000019,,,,,-1.3740400E-3,4.64000034,,,,,-1.3740400E-3,4.64000034,
,,,-1.3732719E-3,-4.88000011,,,,,-1.3732719E-3,-4.80000019,,,,,-1.3732719E-3,4.48000050,,,,,-1.3732719E-3,4.64000034,
,,,-1.3725039E-3,-4.80000019,,,,,-1.3725039E-3,-4.80000019,,,,,-1.3725039E-3,4.72000027,,,,,-1.3725039E-3,4.56000042,
,,,-1.3717358E-3,-4.96000051,,,,,-1.3717358E-3,-4.88000011,,,,,-1.3717358E-3,4.48000050,,,,,-1.3717358E-3,4.64000034,
,,,-1.3709678E-3,-4.80000019,,,,,-1.3709678E-3,-4.88000011,,,,,-1.3709678E-3,4.64000034,,,,,-1.3709678E-3,4.64000034,
,,,-1.3701997E-3,-4.96000051,,,,,-1.3701997E-3,-4.88000011,,,,,-1.3701997E-3,4.48000050,,,,,-1.3701997E-3,4.64000034,
,,,-1.3694317E-3,-4.80000019,,,,,-1.3694317E-3,-4.88000011,,,,,-1.3694317E-3,4.72000027,,,,,-1.3694317E-3,4.64000034,
,,,-1.3686636E-3,-4.96000051,,,,,-1.3686636E-3,-4.88000011,,,,,-1.3686636E-3,4.48000050,,,,,-1.3686636E-3,4.64000034,
,,,-1.3678956E-3,-4.80000019,,,,,-1.3678956E-3,-4.88000011,,,,,-1.3678956E-3,4.64000034,,,,,-1.3678956E-3,4.64000034,
,,,-1.3671275E-3,-4.96000051,,,,,-1.3671275E-3,-4.88000011,,,,,-1.3671275E-3,4.48000050,,,,,-1.3671275E-3,4.64000034,
,,,-1.3663595E-3,-4.80000019,,,,,-1.3663595E-3,-4.88000011,,,,,-1.3663595E-3,4.72000027,,,,,-1.3663595E-3,4.56000042,
,,,-1.3655914E-3,-4.96000051,,,,,-1.3655914E-3,-4.88000011,,,,,-1.3655914E-3,4.48000050,,,,,-1.3655914E-3,4.64000034,
,,,-1.3648234E-3,-4.80000019,,,,,-1.3648234E-3,-4.88000011,,,,,-1.3648234E-3,4.64000034,,,,,-1.3648234E-3,4.56000042,
,,,-1.3640553E-3,-4.96000051,,,,,-1.3640553E-3,-4.88000011,,,,,-1.3640553E-3,4.48000050,,,,,-1.3640553E-3,4.64000034,
,,,-1.3632873E-3,-4.88000011,,,,,-1.3632873E-3,-4.88000011,,,,,-1.3632873E-3,4.64000034,,,,,-1.3632873E-3,4.64000034,
,,,-1.3625192E-3,-4.96000051,,,,,-1.3625192E-3,-4.88000011,,,,,-1.3625192E-3,4.48000050,,,,,-1.3625192E-3,4.64000034,
,,,-1.3617512E-3,-4.88000011,,,,,-1.3617512E-3,-4.88000011,,,,,-1.3617512E-3,4.64000034,,,,,-1.3617512E-3,4.56000042,
,,,-1.3609831E-3,-4.96000051,,,,,-1.3609831E-3,-4.96000051,,,,,-1.3609831E-3,4.48000050,,,,,-1.3609831E-3,4.56000042,
,,,-1.3602151E-3,-4.88000011,,,,,-1.3602151E-3,-4.96000051,,,,,-1.3602151E-3,4.64000034,,,,,-1.3602151E-3,4.64000034,
,,,-1.3594471E-3,-5.04000044,,,,,-1.3594471E-3,-4.96000051,,,,,-1.3594471E-3,4.48000050,,,,,-1.3594471E-3,4.64000034,
,,,-1.3586790E-3,-4.88000011,,,,,-1.3586790E-3,-4.96000051,,,,,-1.3586790E-3,4.64000034,,,,,-1.3586790E-3,4.56000042,
,,,-1.3579110E-3,-5.04000044,,,,,-1.3579110E-3,-4.96000051,,,,,-1.3579110E-3,4.48000050,,,,,-1.3579110E-3,4.64000034,
,,,-1.3571429E-3,-4.88000011,,,,,-1.3571429E-3,-4.96000051,,,,,-1.3571429E-3,4.64000034,,,,,-1.3571429E-3,4.56000042,
,,,-1.3563749E-3,-5.04000044,,,,,-1.3563749E-3,-4.96000051,,,,,-1.3563749E-3,4.48000050,,,,,-1.3563749E-3,4.64000034,
,,,-1.3556068E-3,-4.88000011,,,,,-1.3556068E-3,-4.96000051,,,,,-1.3556068E-3,4.64000034,,,,,-1.3556068E-3,4.64000034,
,,,-1.3548388E-3,-5.04000044,,,,,-1.3548388E-3,-4.96000051,,,,,-1.3548388E-3,4.48000050,,,,,-1.3548388E-3,4.56000042,
,,,-1.3540707E-3,-4.88000011,,,,,-1.3540707E-3,-4.96000051,,,,,-1.3540707E-3,4.64000034,,,,,-1.3540707E-3,4.64000034,
,,,-1.3533027E-3,-5.04000044,,,,,-1.3533027E-3,-4.96000051,,,,,-1.3533027E-3,4.48000050,,,,,-1.3533027E-3,4.64000034,
,,,-1.3525346E-3,-4.88000011,,,,,-1.3525346E-3,-4.96000051,,,,,-1.3525346E-3,4.64000034,,,,,-1.3525346E-3,4.64000034,
,,,-1.3517666E-3,-5.04000044,,,,,-1.3517666E-3,-4.96000051,,,,,-1.3517666E-3,4.48000050,,,,,-1.3517666E-3,4.64000034,
,,,-1.3509985E-3,-4.88000011,,,,,-1.3509985E-3,-4.96000051,,,,,-1.3509985E-3,4.64000034,,,,,-1.3509985E-3,4.64000034,
,,,-1.3502305E-3,-5.04000044,,,,,-1.3502305E-3,-4.96000051,,,,,-1.3502305E-3,4.48000050,,,,,-1.3502305E-3,4.64000034,
,,,-1.3494624E-3,-4.96000051,,,,,-1.3494624E-3,-4.96000051,,,,,-1.3494624E-3,4.64000034,,,,,-1.3494624E-3,4.64000034,
,,,-1.3486944E-3,-5.04000044,,,,,-1.3486944E-3,-4.96000051,,,,,-1.3486944E-3,4.48000050,,,,,-1.3486944E-3,4.64000034,
,,,-1.3479263E-3,-4.96000051,,,,,-1.3479263E-3,-4.96000051,,,,,-1.3479263E-3,4.64000034,,,,,-1.3479263E-3,4.64000034,
,,,-1.3471583E-3,-5.04000044,,,,,-1.3471583E-3,-5.04000044,,,,,-1.3471583E-3,4.48000050,,,,,-1.3471583E-3,4.64000034,
,,,-1.3463902E-3,-4.96000051,,,,,-1.3463902E-3,-4.96000051,,,,,-1.3463902E-3,4.64000034,,,,,-1.3463902E-3,4.56000042,
,,,-1.3456222E-3,-5.04000044,,,,,-1.3456222E-3,-4.96000051,,,,,-1.3456222E-3,4.48000050,,,,,-1.3456222E-3,4.64000034,
,,,-1.3448541E-3,-4.88000011,,,,,-1.3448541E-3,-4.96000051,,,,,-1.3448541E-3,4.64000034,,,,,-1.3448541E-3,4.56000042,
,,,-1.3440861E-3,-5.04000044,,,,,-1.3440861E-3,-4.96000051,,,,,-1.3440861E-3,4.48000050,,,,,-1.3440861E-3,4.64000034,
,,,-1.3433180E-3,-4.96000051,,,,,-1.3433180E-3,-4.96000051,,,,,-1.3433180E-3,4.64000034,,,,,-1.3433180E-3,4.64000034,
,,,-1.3425500E-3,-5.04000044,,,,,-1.3425500E-3,-4.96000051,,,,,-1.3425500E-3,4.48000050,,,,,-1.3425500E-3,4.64000034,
,,,-1.3417819E-3,-4.96000051,,,,,-1.3417819E-3,-4.96000051,,,,,-1.3417819E-3,4.64000034,,,,,-1.3417819E-3,4.64000034,
,,,-1.3410139E-3,-5.04000044,,,,,-1.3410139E-3,-4.96000051,,,,,-1.3410139E-3,4.48000050,,,,,-1.3410139E-3,4.56000042,
,,,-1.3402458E-3,-4.96000051,,,,,-1.3402458E-3,-4.96000051,,,,,-1.3402458E-3,4.64000034,,,,,-1.3402458E-3,4.64000034,
,,,-1.3394778E-3,-5.04000044,,,,,-1.3394778E-3,-4.96000051,,,,,-1.3394778E-3,4.48000050,,,,,-1.3394778E-3,4.64000034,
,,,-1.3387097E-3,-4.96000051,,,,,-1.3387097E-3,-4.96000051,,,,,-1.3387097E-3,4.64000034,,,,,-1.3387097E-3,4.64000034,
,,,-1.3379417E-3,-5.04000044,,,,,-1.3379417E-3,-5.04000044,,,,,-1.3379417E-3,4.48000050,,,,,-1.3379417E-3,4.64000034,
,,,-1.3371736E-3,-4.96000051,,,,,-1.3371736E-3,-5.04000044,,,,,-1.3371736E-3,4.64000034,,,,,-1.3371736E-3,4.64000034,
,,,-1.3364056E-3,-5.04000044,,,,,-1.3364056E-3,-5.04000044,,,,,-1.3364056E-3,4.48000050,,,,,-1.3364056E-3,4.64000034,
,,,-1.3356375E-3,-4.96000051,,,,,-1.3356375E-3,-5.04000044,,,,,-1.3356375E-3,4.64000034,,,,,-1.3356375E-3,4.56000042,
,,,-1.3348695E-3,-5.04000044,,,,,-1.3348695E-3,-5.04000044,,,,,-1.3348695E-3,4.48000050,,,,,-1.3348695E-3,4.56000042,
,,,-1.3341014E-3,-4.96000051,,,,,-1.3341014E-3,-4.96000051,,,,,-1.3341014E-3,4.64000034,,,,,-1.3341014E-3,4.64000034,
,,,-1.3333334E-3,-5.04000044,,,,,-1.3333334E-3,-4.96000051,,,,,-1.3333334E-3,4.48000050,,,,,-1.3333334E-3,4.64000034,
,,,-1.3325653E-3,-4.96000051,,,,,-1.3325653E-3,-4.96000051,,,,,-1.3325653E-3,4.64000034,,,,,-1.3325653E-3,4.64000034,
,,,-1.3317973E-3,-5.04000044,,,,,-1.3317973E-3,-4.96000051,,,,,-1.3317973E-3,4.48000050,,,,,-1.3317973E-3,4.64000034,
,,,-1.3310292E-3,-4.96000051,,,,,-1.3310292E-3,-5.04000044,,,,,-1.3310292E-3,4.64000034,,,,,-1.3310292E-3,4.64000034,
,,,-1.3302612E-3,-5.04000044,,,,,-1.3302612E-3,-4.96000051,,,,,-1.3302612E-3,4.48000050,,,,,-1.3302612E-3,4.64000034,
,,,-1.3294931E-3,-4.96000051,,,,,-1.3294931E-3,-4.96000051,,,,,-1.3294931E-3,4.64000034,,,,,-1.3294931E-3,4.56000042,
,,,-1.3287251E-3,-5.04000044,,,,,-1.3287251E-3,-5.04000044,,,,,-1.3287251E-3,4.48000050,,,,,-1.3287251E-3,4.64000034,
,,,-1.3279570E-3,-4.96000051,,,,,-1.3279570E-3,-5.04000044,,,,,-1.3279570E-3,4.64000034,,,,,-1.3279570E-3,4.64000034,
,,,-1.3271890E-3,-5.04000044,,,,,-1.3271890E-3,-5.04000044,,,,,-1.3271890E-3,4.48000050,,,,,-1.3271890E-3,4.64000034,
,,,-1.3264209E-3,-4.96000051,,,,,-1.3264209E-3,-4.96000051,,,,,-1.3264209E-3,4.64000034,,,,,-1.3264209E-3,4.64000034,
,,,-1.3256529E-3,-5.04000044,,,,,-1.3256529E-3,-4.96000051,,,,,-1.3256529E-3,4.48000050,,,,,-1.3256529E-3,4.64000034,
,,,-1.3248848E-3,-4.96000051,,,,,-1.3248848E-3,-5.04000044,,,,,-1.3248848E-3,4.64000034,,,,,-1.3248848E-3,4.64000034,
,,,-1.3241168E-3,-5.04000044,,,,,-1.3241168E-3,-4.96000051,,,,,-1.3241168E-3,4.48000050,,,,,-1.3241168E-3,4.64000034,
,,,-1.3233487E-3,-4.96000051,,,,,-1.3233487E-3,-4.96000051,,,,,-1.3233487E-3,4.72000027,,,,,-1.3233487E-3,4.64000034,
,,,-1.3225807E-3,-5.04000044,,,,,-1.3225807E-3,-4.96000051,,,,,-1.3225807E-3,4.48000050,,,,,-1.3225807E-3,4.64000034,
,,,-1.3218126E-3,-4.96000051,,,,,-1.3218126E-3,-4.96000051,,,,,-1.3218126E-3,4.72000027,,,,,-1.3218126E-3,4.56000042,
,,,-1.3210446E-3,-5.04000044,,,,,-1.3210446E-3,-4.96000051,,,,,-1.3210446E-3,4.48000050,,,,,-1.3210446E-3,4.64000034,
,,,-1.3202765E-3,-4.96000051,,,,,-1.3202765E-3,-4.96000051,,,,,-1.3202765E-3,4.72000027,,,,,-1.3202765E-3,4.64000034,
,,,-1.3195085E-3,-5.04000044,,,,,-1.3195085E-3,-4.96000051,,,,,-1.3195085E-3,4.48000050,,,,,-1.3195085E-3,4.64000034,
,,,-1.3187404E-3,-4.96000051,,,,,-1.3187404E-3,-4.96000051,,,,,-1.3187404E-3,4.64000034,,,,,-1.3187404E-3,4.64000034,
,,,-1.3179724E-3,-5.04000044,,,,,-1.3179724E-3,-4.96000051,,,,,-1.3179724E-3,4.48000050,,,,,-1.3179724E-3,4.64000034,
,,,-1.3172043E-3,-4.96000051,,,,,-1.3172043E-3,-4.96000051,,,,,-1.3172043E-3,4.64000034,,,,,-1.3172043E-3,4.64000034,
,,,-1.3164363E-3,-5.04000044,,,,,-1.3164363E-3,-4.96000051,,,,,-1.3164363E-3,4.48000050,,,,,-1.3164363E-3,4.56000042,
,,,-1.3156682E-3,-4.96000051,,,,,-1.3156682E-3,-4.96000051,,,,,-1.3156682E-3,4.72000027,,,,,-1.3156682E-3,4.64000034,
,,,-1.3149002E-3,-5.04000044,,,,,-1.3149002E-3,-4.96000051,,,,,-1.3149002E-3,4.48000050,,,,,-1.3149002E-3,4.64000034,
,,,-1.3141321E-3,-4.88000011,,,,,-1.3141321E-3,-5.04000044,,,,,-1.3141321E-3,4.64000034,,,,,-1.3141321E-3,4.56000042,
,,,-1.3133641E-3,-5.04000044,,,,,-1.3133641E-3,-4.96000051,,,,,-1.3133641E-3,4.48000050,,,,,-1.3133641E-3,4.56000042,
,,,-1.3125960E-3,-4.88000011,,,,,-1.3125960E-3,-4.96000051,,,,,-1.3125960E-3,4.64000034,,,,,-1.3125960E-3,4.64000034,
,,,-1.3118280E-3,-5.04000044,,,,,-1.3118280E-3,-4.96000051,,,,,-1.3118280E-3,4.48000050,,,,,-1.3118280E-3,4.64000034,
,,,-1.3110600E-3,-4.88000011,,,,,-1.3110600E-3,-4.96000051,,,,,-1.3110600E-3,4.64000034,,,,,-1.3110600E-3,4.56000042,
,,,-1.3102919E-3,-5.04000044,,,,,-1.3102919E-3,-4.96000051,,,,,-1.3102919E-3,4.48000050,,,,,-1.3102919E-3,4.64000034,
,,,-1.3095239E-3,-4.88000011,,,,,-1.3095239E-3,-4.96000051,,,,,-1.3095239E-3,4.64000034,,,,,-1.3095239E-3,4.64000034,
,,,-1.3087558E-3,-5.04000044,,,,,-1.3087558E-3,-4.96000051,,,,,-1.3087558E-3,4.48000050,,,,,-1.3087558E-3,4.64000034,
,,,-1.3079878E-3,-4.88000011,,,,,-1.3079878E-3,-4.96000051,,,,,-1.3079878E-3,4.64000034,,,,,-1.3079878E-3,4.64000034,
,,,-1.3072197E-3,-5.04000044,,,,,-1.3072197E-3,-4.96000051,,,,,-1.3072197E-3,4.48000050,,,,,-1.3072197E-3,4.64000034,
,,,-1.3064517E-3,-4.88000011,,,,,-1.3064517E-3,-4.96000051,,,,,-1.3064517E-3,4.64000034,,,,,-1.3064517E-3,4.64000034,
,,,-1.3056836E-3,-4.96000051,,,,,-1.3056836E-3,-4.96000051,,,,,-1.3056836E-3,4.48000050,,,,,-1.3056836E-3,4.64000034,
,,,-1.3049156E-3,-4.88000011,,,,,-1.3049156E-3,-4.96000051,,,,,-1.3049156E-3,4.64000034,,,,,-1.3049156E-3,4.56000042,
,,,-1.3041475E-3,-4.96000051,,,,,-1.3041475E-3,-4.96000051,,,,,-1.3041475E-3,4.48000050,,,,,-1.3041475E-3,4.64000034,
,,,-1.3033795E-3,-4.88000011,,,,,-1.3033795E-3,-4.88000011,,,,,-1.3033795E-3,4.64000034,,,,,-1.3033795E-3,4.64000034,
,,,-1.3026114E-3,-4.96000051,,,,,-1.3026114E-3,-4.96000051,,,,,-1.3026114E-3,4.48000050,,,,,-1.3026114E-3,4.64000034,
,,,-1.3018434E-3,-4.80000019,,,,,-1.3018434E-3,-4.96000051,,,,,-1.3018434E-3,4.64000034,,,,,-1.3018434E-3,4.64000034,
,,,-1.3010753E-3,-4.96000051,,,,,-1.3010753E-3,-4.88000011,,,,,-1.3010753E-3,4.48000050,,,,,-1.3010753E-3,4.56000042,
,,,-1.3003073E-3,-4.88000011,,,,,-1.3003073E-3,-4.88000011,,,,,-1.3003073E-3,4.64000034,,,,,-1.3003073E-3,4.64000034,
,,,-1.2995392E-3,-4.96000051,,,,,-1.2995392E-3,-4.88000011,,,,,-1.2995392E-3,4.48000050,,,,,-1.2995392E-3,4.56000042,
,,,-1.2987712E-3,-4.80000019,,,,,-1.2987712E-3,-4.88000011,,,,,-1.2987712E-3,4.64000034,,,,,-1.2987712E-3,4.56000042,
,,,-1.2980031E-3,-4.96000051,,,,,-1.2980031E-3,-4.88000011,,,,,-1.2980031E-3,4.48000050,,,,,-1.2980031E-3,4.64000034,
,,,-1.2972351E-3,-4.80000019,,,,,-1.2972351E-3,-4.88000011,,,,,-1.2972351E-3,4.64000034,,,,,-1.2972351E-3,4.64000034,
,,,-1.2964670E-3,-4.96000051,,,,,-1.2964670E-3,-4.88000011,,,,,-1.2964670E-3,4.48000050,,,,,-1.2964670E-3,4.64000034,
,,,-1.2956990E-3,-4.80000019,,,,,-1.2956990E-3,-4.88000011,,,,,-1.2956990E-3,4.64000034,,,,,-1.2956990E-3,4.64000034,
,,,-1.2949309E-3,-4.96000051,,,,,-1.2949309E-3,-4.88000011,,,,,-1.2949309E-3,4.48000050,,,,,-1.2949309E-3,4.56000042,
,,,-1.2941629E-3,-4.80000019,,,,,-1.2941629E-3,-4.88000011,,,,,-1.2941629E-3,4.64000034,,,,,-1.2941629E-3,4.64000034,
,,,-1.2933948E-3,-4.88000011,,,,,-1.2933948E-3,-4.88000011,,,,,-1.2933948E-3,4.48000050,,,,,-1.2933948E-3,4.64000034,
,,,-1.2926268E-3,-4.80000019,,,,,-1.2926268E-3,-4.88000011,,,,,-1.2926268E-3,4.64000034,,,,,-1.2926268E-3,4.64000034,
,,,-1.2918587E-3,-4.88000011,,,,,-1.2918587E-3,-4.88000011,,,,,-1.2918587E-3,4.48000050,,,,,-1.2918587E-3,4.64000034,
,,,-1.2910907E-3,-4.80000019,,,,,-1.2910907E-3,-4.88000011,,,,,-1.2910907E-3,4.64000034,,,,,-1.2910907E-3,4.64000034,
,,,-1.2903226E-3,-4.88000011,,,,,-1.2903226E-3,-4.80000019,,,,,-1.2903226E-3,4.48000050,,,,,-1.2903226E-3,4.56000042,
,,,-1.2895546E-3,-4.80000019,,,,,-1.2895546E-3,-4.88000011,,,,,-1.2895546E-3,4.64000034,,,,,-1.2895546E-3,4.64000034,
,,,-1.2887865E-3,-4.88000011,,,,,-1.2887865E-3,-4.80000019,,,,,-1.2887865E-3,4.48000050,,,,,-1.2887865E-3,4.56000042,
