,,,1.2519201E-3,3.04000020,,,,,1.2519201E-3,3.12000012,,,,,1.2519201E-3,3.52000022,,,,,1.2519201E-3,3.68000031,
,,,1.2526881E-3,3.20000029,,,,,1.2526881E-3,3.12000012,,,,,1.2526881E-3,3.68000031,,,,,1.2526881E-3,3.60000014,
,,,1.2534562E-3,3.04000020,,,,,1.2534562E-3,3.04000020,,,,,1.2534562E-3,3.52000022,,,,,1.2534562E-3,3.60000014,
,,,1.2542242E-3,3.12000012,,,,,1.2542242E-3,3.04000020,,,,,1.2542242E-3,3.68000031,,,,,1.2542242E-3,3.60000014,
,,,1.2549923E-3,2.96000028,,,,,1.2549923E-3,3.04000020,,,,,1.2549923E-3,3.52000022,,,,,1.2549923E-3,3.60000014,
,,,1.2557603E-3,3.12000012,,,,,1.2557603E-3,3.04000020,,,,,1.2557603E-3,3.68000031,,,,,1.2557603E-3,3.60000014,
,,,1.2565284E-3,2.96000028,,,,,1.2565284E-3,3.04000020,,,,,1.2565284E-3,3.52000022,,,,,1.2565284E-3,3.60000014,
,,,1.2572964E-3,3.04000020,,,,,1.2572964E-3,3.04000020,,,,,1.2572964E-3,3.68000031,,,,,1.2572964E-3,3.68000031,
,,,1.2580645E-3,2.96000028,,,,,1.2580645E-3,3.04000020,,,,,1.2580645E-3,3.52000022,,,,,1.2580645E-3,3.60000014,
,,,1.2588325E-3,3.04000020,,,,,1.2588325E-3,2.96000028,,,,,1.2588325E-3,3.68000031,,,,,1.2588325E-3,3.60000014,
,,,1.2596006E-3,2.88000011,,,,,1.2596006E-3,2.96000028,,,,,1.2596006E-3,3.52000022,,,,,1.2596006E-3,3.60000014,
,,,1.2603686E-3,3.04000020,,,,,1.2603686E-3,2.96000028,,,,,1.2603686E-3,3.68000031,,,,,1.2603686E-3,3.60000014,
,,,1.2611367E-3,2.88000011,,,,,1.2611367E-3,2.96000028,,,,,1.2611367E-3,3.52000022,,,,,1.2611367E-3,3.68000031,
,,,1.2619047E-3,3.04000020,,,,,1.2619047E-3,2.96000028,,,,,1.2619047E-3,3.68000031,,,,,1.2619047E-3,3.60000014,
,,,1.2626728E-3,2.88000011,,,,,1.2626728E-3,2.96000028,,,,,1.2626728E-3,3.52000022,,,,,1.2626728E-3,3.60000014,
,,,1.2634408E-3,2.96000028,,,,,1.2634408E-3,2.88000011,,,,,1.2634408E-3,3.68000031,,,,,1.2634408E-3,3.60000014,
,,,1.2642089E-3,2.80000019,,,,,1.2642089E-3,2.88000011,,,,,1.2642089E-3,3.52000022,,,,,1.2642089E-3,3.60000014,
,,,1.2649769E-3,2.96000028,,,,,1.2649769E-3,2.88000011,,,,,1.2649769E-3,3.68000031,,,,,1.2649769E-3,3.60000014,
,,,1.2657450E-3,2.80000019,,,,,1.2657450E-3,2.88000011,,,,,1.2657450E-3,3.52000022,,,,,1.2657450E-3,3.60000014,
,,,1.2665130E-3,2.96000028,,,,,1.2665130E-3,2.88000011,,,,,1.2665130E-3,3.68000031,,,,,1.2665130E-3,3.60000014,
,,,1.2672811E-3,2.80000019,,,,,1.2672811E-3,2.88000011,,,,,1.2672811E-3,3.52000022,,,,,1.2672811E-3,3.60000014,
,,,1.2680491E-3,2.88000011,,,,,1.2680491E-3,2.88000011,,,,,1.2680491E-3,3.68000031,,,,,1.2680491E-3,3.60000014,
,,,1.2688172E-3,2.72000027,,,,,1.2688172E-3,2.80000019,,,,,1.2688172E-3,3.52000022,,,,,1.2688172E-3,3.60000014,
,,,1.2695852E-3,2.88000011,,,,,1.2695852E-3,2.80000019,,,,,1.2695852E-3,3.68000031,,,,,1.2695852E-3,3.60000014,
,,,1.2703533E-3,2.72000027,,,,,1.2703533E-3,2.80000019,,,,,1.2703533E-3,3.52000022,,,,,1.2703533E-3,3.60000014,
,,,1.2711213E-3,2.88000011,,,,,1.2711213E-3,2.80000019,,,,,1.2711213E-3,3.68000031,,,,,1.2711213E-3,3.60000014,
,,,1.2718894E-3,2.72000027,,,,,1.2718894E-3,2.80000019,,,,,1.2718894E-3,3.52000022,,,,,1.2718894E-3,3.60000014,
,,,1.2726574E-3,2.80000019,,,,,1.2726574E-3,2.72000027,,,,,1.2726574E-3,3.68000031,,,,,1.2726574E-3,3.60000014,
,,,1.2734255E-3,2.6400001,,,,,1.2734255E-3,2.72000027,,,,,1.2734255E-3,3.52000022,,,,,1.2734255E-3,3.60000014,
,,,1.2741935E-3,2.80000019,,,,,1.2741935E-3,2.72000027,,,,,1.2741935E-3,3.68000031,,,,,1.2741935E-3,3.60000014,
,,,1.2749616E-3,2.6400001,,,,,1.2749616E-3,2.72000027,,,,,1.2749616E-3,3.52000022,,,,,1.2749616E-3,3.60000014,
,,,1.2757296E-3,2.80000019,,,,,1.2757296E-3,2.72000027,,,,,1.2757296E-3,3.68000031,,,,,1.2757296E-3,3.60000014,
,,,1.2764977E-3,2.6400001,,,,,1.2764977E-3,2.72000027,,,,,1.2764977E-3,3.52000022,,,,,1.2764977E-3,3.60000014,
,,,1.2772657E-3,2.72000027,,,,,1.2772657E-3,2.6400001,,,,,1.2772657E-3,3.68000031,,,,,1.2772657E-3,3.60000014,
,,,1.2780338E-3,2.5600002,,,,,1.2780338E-3,2.72000027,,,,,1.2780338E-3,3.52000022,,,,,1.2780338E-3,3.60000014,
,,,1.2788018E-3,2.72000027,,,,,1.2788018E-3,2.6400001,,,,,1.2788018E-3,3.68000031,,,,,1.2788018E-3,3.60000014,
,,,1.2795699E-3,2.5600002,,,,,1.2795699E-3,2.5600002,,,,,1.2795699E-3,3.52000022,,,,,1.2795699E-3,3.60000014,
,,,1.2803379E-3,2.6400001,,,,,1.2803379E-3,2.5600002,,,,,1.2803379E-3,3.68000031,,,,,1.2803379E-3,3.60000014,
,,,1.2811060E-3,2.5600002,,,,,1.2811060E-3,2.5600002,,,,,1.2811060E-3,3.52000022,,,,,1.2811060E-3,3.60000014,
,,,1.2818740E-3,2.6400001,,,,,1.2818740E-3,2.5600002,,,,,1.2818740E-3,3.68000031,,,,,1.2818740E-3,3.60000014,
,,,1.2826421E-3,2.4800003,,,,,1.2826421E-3,2.5600002,,,,,1.2826421E-3,3.52000022,,,,,1.2826421E-3,3.60000014,
,,,1.2834101E-3,2.6400001,,,,,1.2834101E-3,2.5600002,,,,,1.2834101E-3,3.68000031,,,,,1.2834101E-3,3.68000031,
,,,1.2841782E-3,2.4800003,,,,,1.2841782E-3,2.5600002,,,,,1.2841782E-3,3.52000022,,,,,1.2841782E-3,3.60000014,
,,,1.2849462E-3,2.5600002,,,,,1.2849462E-3,2.5600002,,,,,1.2849462E-3,3.68000031,,,,,1.2849462E-3,3.60000014,
,,,1.2857143E-3,2.4800003,,,,,1.2857143E-3,2.4800003,,,,,1.2857143E-3,3.52000022,,,,,1.2857143E-3,3.60000014,
,,,1.2864823E-3,2.5600002,,,,,1.2864823E-3,2.4800003,,,,,1.2864823E-3,3.68000031,,,,,1.2864823E-3,3.60000014,
,,,1.2872504E-3,2.4000001,,,,,1.2872504E-3,2.4800003,,,,,1.2872504E-3,3.52000022,,,,,1.2872504E-3,3.60000014,
,,,1.2880184E-3,2.5600002,,,,,1.2880184E-3,2.4800003,,,,,1.2880184E-3,3.68000031,,,,,1.2880184E-3,3.60000014,
,,,1.2887865E-3,2.4000001,,,,,1.2887865E-3,2.4800003,,,,,1.2887865E-3,3.52000022,,,,,1.2887865E-3,3.60000014,
,,,1.2895545E-3,2.4800003,,,,,1.2895545E-3,2.4000001,,,,,1.2895545E-3,3.68000031,,,,,1.2895545E-3,3.60000014,
,,,1.2903226E-3,2.3200002,,,,,1.2903226E-3,2.4000001,,,,,1.2903226E-3,3.52000022,,,,,1.2903226E-3,3.60000014,
,,,1.2910906E-3,2.4800003,,,,,1.2910906E-3,2.4000001,,,,,1.2910906E-3,3.68000031,,,,,1.2910906E-3,3.60000014,
,,,1.2918587E-3,2.3200002,,,,,1.2918587E-3,2.4000001,,,,,1.2918587E-3,3.52000022,,,,,1.2918587E-3,3.60000014,
,,,1.2926267E-3,2.4800003,,,,,1.2926267E-3,2.4000001,,,,,1.2926267E-3,3.68000031,,,,,1.2926267E-3,3.60000014,
,,,1.2933947E-3,2.3200002,,,,,1.2933947E-3,2.3200002,,,,,1.2933947E-3,3.52000022,,,,,1.2933947E-3,3.60000014,
,,,1.2941628E-3,2.4000001,,,,,1.2941628E-3,2.3200002,,,,,1.2941628E-3,3.68000031,,,,,1.2941628E-3,3.60000014,
,,,1.2949308E-3,2.2400002,,,,,1.2949308E-3,2.3200002,,,,,1.2949308E-3,3.52000022,,,,,1.2949308E-3,3.60000014,
,,,1.2956989E-3,2.4000001,,,,,1.2956989E-3,2.3200002,,,,,1.2956989E-3,3.68000031,,,,,1.2956989E-3,3.60000014,
,,,1.2964669E-3,2.2400002,,,,,1.2964669E-3,2.3200002,,,,,1.2964669E-3,3.52000022,,,,,1.2964669E-3,3.60000014,
,,,1.2972350E-3,2.3200002,,,,,1.2972350E-3,2.2400002,,,,,1.2972350E-3,3.68000031,,,,,1.2972350E-3,3.60000014,
,,,1.2980030E-3,2.1600001,,,,,1.2980030E-3,2.2400002,,,,,1.2980030E-3,3.52000022,,,,,1.2980030E-3,3.60000014,
,,,1.2987711E-3,2.3200002,,,,,1.2987711E-3,2.2400002,,,,,1.2987711E-3,3.68000031,,,,,1.2987711E-3,3.60000014,
,,,1.2995391E-3,2.1600001,,,,,1.2995391E-3,2.2400002,,,,,1.2995391E-3,3.52000022,,,,,1.2995391E-3,3.60000014,
,,,1.3003072E-3,2.3200002,,,,,1.3003072E-3,2.2400002,,,,,1.3003072E-3,3.68000031,,,,,1.3003072E-3,3.60000014,
,,,1.3010752E-3,2.1600001,,,,,1.3010752E-3,2.2400002,,,,,1.3010752E-3,3.52000022,,,,,1.3010752E-3,3.60000014,
,,,1.3018433E-3,2.2400002,,,,,1.3018433E-3,2.2400002,,,,,1.3018433E-3,3.68000031,,,,,1.3018433E-3,3.60000014,
,,,1.3026113E-3,2.0800002,,,,,1.3026113E-3,2.1600001,,,,,1.3026113E-3,3.52000022,,,,,1.3026113E-3,3.60000014,
,,,1.3033794E-3,2.2400002,,,,,1.3033794E-3,2.1600001,,,,,1.3033794E-3,3.68000031,,,,,1.3033794E-3,3.60000014,
,,,1.3041474E-3,2.0800002,,,,,1.3041474E-3,2.0800002,,,,,1.3041474E-3,3.52000022,,,,,1.3041474E-3,3.60000014,
,,,1.3049155E-3,2.1600001,,,,,1.3049155E-3,2.1600001,,,,,1.3049155E-3,3.68000031,,,,,1.3049155E-3,3.60000014,
,,,1.3056835E-3,2.0000002,,,,,1.3056835E-3,2.0800002,,,,,1.3056835E-3,3.52000022,,,,,1.3056835E-3,3.60000014,
,,,1.3064516E-3,2.1600001,,,,,1.3064516E-3,2.0800002,,,,,1.3064516E-3,3.68000031,,,,,1.3064516E-3,3.60000014,
,,,1.3072196E-3,2.0000002,,,,,1.3072196E-3,2.0800002,,,,,1.3072196E-3,3.52000022,,,,,1.3072196E-3,3.60000014,
,,,1.3079877E-3,2.1600001,,,,,1.3079877E-3,2.0000002,,,,,1.3079877E-3,3.68000031,,,,,1.3079877E-3,3.60000014,
,,,1.3087557E-3,1.9200001,,,,,1.3087557E-3,2.0800002,,,,,1.3087557E-3,3.52000022,,,,,1.3087557E-3,3.60000014,
,,,1.3095238E-3,2.0800002,,,,,1.3095238E-3,2.0000002,,,,,1.3095238E-3,3.68000031,,,,,1.3095238E-3,3.60000014,
,,,1.3102918E-3,1.9200001,,,,,1.3102918E-3,2.0000002,,,,,1.3102918E-3,3.52000022,,,,,1.3102918E-3,3.60000014,
,,,1.3110599E-3,2.0800002,,,,,1.3110599E-3,2.0000002,,,,,1.3110599E-3,3.68000031,,,,,1.3110599E-3,3.60000014,
,,,1.3118279E-3,1.8400002,,,,,1.3118279E-3,1.9200001,,,,,1.3118279E-3,3.52000022,,,,,1.3118279E-3,3.60000014,
,,,1.3125960E-3,2.0000002,,,,,1.3125960E-3,1.9200001,,,,,1.3125960E-3,3.68000031,,,,,1.3125960E-3,3.60000014,
,,,1.3133640E-3,1.8400002,,,,,1.3133640E-3,1.9200001,,,,,1.3133640E-3,3.52000022,,,,,1.3133640E-3,3.60000014,
,,,1.3141321E-3,2.0000002,,,,,1.3141321E-3,1.9200001,,,,,1.3141321E-3,3.68000031,,,,,1.3141321E-3,3.60000014,
,,,1.3149001E-3,1.8400002,,,,,1.3149001E-3,1.8400002,,,,,1.3149001E-3,3.52000022,,,,,1.3149001E-3,3.60000014,
,,,1.3156682E-3,2.0000002,,,,,1.3156682E-3,1.8400002,,,,,1.3156682E-3,3.68000031,,,,,1.3156682E-3,3.60000014,
,,,1.3164362E-3,1.7600001,,,,,1.3164362E-3,1.8400002,,,,,1.3164362E-3,3.52000022,,,,,1.3164362E-3,3.60000014,
,,,1.3172043E-3,1.9200001,,,,,1.3172043E-3,1.8400002,,,,,1.3172043E-3,3.68000031,,,,,1.3172043E-3,3.60000014,
,,,1.3179723E-3,1.7600001,,,,,1.3179723E-3,1.8400002,,,,,1.3179723E-3,3.52000022,,,,,1.3179723E-3,3.60000014,
,,,1.3187404E-3,1.9200001,,,,,1.3187404E-3,1.8400002,,,,,1.3187404E-3,3.68000031,,,,,1.3187404E-3,3.60000014,
,,,1.3195084E-3,1.6800001,,,,,1.3195084E-3,1.7600001,,,,,1.3195084E-3,3.52000022,,,,,1.3195084E-3,3.60000014,
,,,1.3202765E-3,1.8400002,,,,,1.3202765E-3,1.7600001,,,,,1.3202765E-3,3.68000031,,,,,1.3202765E-3,3.60000014,
,,,1.3210445E-3,1.6800001,,,,,1.3210445E-3,1.7600001,,,,,1.3210445E-3,3.52000022,,,,,1.3210445E-3,3.60000014,
,,,1.3218126E-3,1.8400002,,,,,1.3218126E-3,1.7600001,,,,,1.3218126E-3,3.68000031,,,,,1.3218126E-3,3.60000014,
,,,1.3225806E-3,1.6800001,,,,,1.3225806E-3,1.6800001,,,,,1.3225806E-3,3.52000022,,,,,1.3225806E-3,3.60000014,
,,,1.3233487E-3,1.7600001,,,,,1.3233487E-3,1.6800001,,,,,1.3233487E-3,3.68000031,,,,,1.3233487E-3,3.60000014,
,,,1.3241167E-3,1.6000001,,,,,1.3241167E-3,1.6800001,,,,,1.3241167E-3,3.52000022,,,,,1.3241167E-3,3.60000014,
,,,1.3248848E-3,1.7600001,,,,,1.3248848E-3,1.6000001,,,,,1.3248848E-3,3.68000031,,,,,1.3248848E-3,3.60000014,
,,,1.3256528E-3,1.6000001,,,,,1.3256528E-3,1.6000001,,,,,1.3256528E-3,3.52000022,,,,,1.3256528E-3,3.60000014,
,,,1.3264209E-3,1.6800001,,,,,1.3264209E-3,1.6000001,,,,,1.3264209E-3,3.68000031,,,,,1.3264209E-3,3.60000014,
,,,1.3271889E-3,1.5200001,,,,,1.3271889E-3,1.6000001,,,,,1.3271889E-3,3.52000022,,,,,1.3271889E-3,3.60000014,
,,,1.3279570E-3,1.6800001,,,,,1.3279570E-3,1.6000001,,,,,1.3279570E-3,3.68000031,,,,,1.3279570E-3,3.60000014,
,,,1.3287250E-3,1.5200001,,,,,1.3287250E-3,1.6000001,,,,,1.3287250E-3,3.52000022,,,,,1.3287250E-3,3.60000014,
,,,1.3294931E-3,1.6800001,,,,,1.3294931E-3,1.5200001,,,,,1.3294931E-3,3.68000031,,,,,1.3294931E-3,3.60000014,
,,,1.3302611E-3,1.4400001,,,,,1.3302611E-3,1.6000001,,,,,1.3302611E-3,3.52000022,,,,,1.3302611E-3,3.68000031,
,,,1.3310292E-3,1.6000001,,,,,1.3310292E-3,1.5200001,,,,,1.3310292E-3,3.68000031,,,,,1.3310292E-3,3.60000014,
,,,1.3317972E-3,1.4400001,,,,,1.3317972E-3,1.5200001,,,,,1.3317972E-3,3.52000022,,,,,1.3317972E-3,3.60000014,
,,,1.3325653E-3,1.6000001,,,,,1.3325653E-3,1.5200001,,,,,1.3325653E-3,3.68000031,,,,,1.3325653E-3,3.60000014,
,,,1.3333333E-3,1.3600001,,,,,1.3333333E-3,1.5200001,,,,,1.3333333E-3,3.52000022,,,,,1.3333333E-3,3.60000014,
,,,1.3341014E-3,1.5200001,,,,,1.3341014E-3,1.4400001,,,,,1.3341014E-3,3.68000031,,,,,1.3341014E-3,3.60000014,
,,,1.3348694E-3,1.3600001,,,,,1.3348694E-3,1.4400001,,,,,1.3348694E-3,3.52000022,,,,,1.3348694E-3,3.60000014,
,,,1.3356375E-3,1.5200001,,,,,1.3356375E-3,1.4400001,,,,,1.3356375E-3,3.68000031,,,,,1.3356375E-3,3.60000014,
,,,1.3364055E-3,1.3600001,,,,,1.3364055E-3,1.3600001,,,,,1.3364055E-3,3.52000022,,,,,1.3364055E-3,3.60000014,
,,,1.3371736E-3,1.4400001,,,,,1.3371736E-3,1.3600001,,,,,1.3371736E-3,3.68000031,,,,,1.3371736E-3,3.60000014,
,,,1.3379416E-3,1.2800001,,,,,1.3379416E-3,1.3600001,,,,,1.3379416E-3,3.52000022,,,,,1.3379416E-3,3.60000014,
,,,1.3387097E-3,1.4400001,,,,,1.3387097E-3,1.3600001,,,,,1.3387097E-3,3.68000031,,,,,1.3387097E-3,3.60000014,
,,,1.3394777E-3,1.2800001,,,,,1.3394777E-3,1.2800001,,,,,1.3394777E-3,3.52000022,,,,,1.3394777E-3,3.60000014,
,,,1.3402458E-3,1.4400001,,,,,1.3402458E-3,1.3600001,,,,,1.3402458E-3,3.68000031,,,,,1.3402458E-3,3.60000014,
,,,1.3410138E-3,1.2000000,,,,,1.3410138E-3,1.2800001,,,,,1.3410138E-3,3.52000022,,,,,1.3410138E-3,3.60000014,
,,,1.3417819E-3,1.3600001,,,,,1.3417819E-3,1.2800001,,,,,1.3417819E-3,3.68000031,,,,,1.3417819E-3,3.60000014,
,,,1.3425499E-3,1.2000000,,,,,1.3425499E-3,1.2800001,,,,,1.3425499E-3,3.52000022,,,,,1.3425499E-3,3.60000014,
,,,1.3433179E-3,1.2800001,,,,,1.3433179E-3,1.2000000,,,,,1.3433179E-3,3.68000031,,,,,1.3433179E-3,3.60000014,
,,,1.3440860E-3,1.1200001,,,,,1.3440860E-3,1.2000000,,,,,1.3440860E-3,3.52000022,,,,,1.3440860E-3,3.60000014,
,,,1.3448540E-3,1.2800001,,,,,1.3448540E-3,1.2000000,,,,,1.3448540E-3,3.68000031,,,,,1.3448540E-3,3.60000014,
,,,1.3456221E-3,1.1200001,,,,,1.3456221E-3,1.2000000,,,,,1.3456221E-3,3.52000022,,,,,1.3456221E-3,3.60000014,
,,,1.3463901E-3,1.2800001,,,,,1.3463901E-3,1.2000000,,,,,1.3463901E-3,3.68000031,,,,,1.3463901E-3,3.60000014,
,,,1.3471582E-3,1.1200001,,,,,1.3471582E-3,1.1200001,,,,,1.3471582E-3,3.52000022,,,,,1.3471582E-3,3.60000014,
,,,1.3479262E-3,1.2000000,,,,,1.3479262E-3,1.1200001,,,,,1.3479262E-3,3.68000031,,,,,1.3479262E-3,3.60000014,
,,,1.3486943E-3,1.0400001,,,,,1.3486943E-3,1.1200001,,,,,1.3486943E-3,3.52000022,,,,,1.3486943E-3,3.60000014,
,,,1.3494623E-3,1.2000000,,,,,1.3494623E-3,1.1200001,,,,,1.3494623E-3,3.68000031,,,,,1.3494623E-3,3.60000014,
,,,1.3502304E-3,1.0400001,,,,,1.3502304E-3,1.0400001,,,,,1.3502304E-3,3.52000022,,,,,1.3502304E-3,3.60000014,
,,,1.3509984E-3,1.1200001,,,,,1.3509984E-3,1.0400001,,,,,1.3509984E-3,3.68000031,,,,,1.3509984E-3,3.60000014,
,,,1.3517665E-3,960.000038147E-3,,,,,1.3517665E-3,1.0400001,,,,,1.3517665E-3,3.52000022,,,,,1.3517665E-3,3.60000014,
,,,1.3525345E-3,1.1200001,,,,,1.3525345E-3,1.0400001,,,,,1.3525345E-3,3.68000031,,,,,1.3525345E-3,3.60000014,
,,,1.3533026E-3,960.000038147E-3,,,,,1.3533026E-3,1.0400001,,,,,1.3533026E-3,3.52000022,,,,,1.3533026E-3,3.60000014,
,,,1.3540706E-3,1.0400001,,,,,1.3540706E-3,1.0400001,,,,,1.3540706E-3,3.68000031,,,,,1.3540706E-3,3.60000014,
,,,1.3548387E-3,880.000054836E-3,,,,,1.3548387E-3,960.000038147E-3,,,,,1.3548387E-3,3.52000022,,,,,1.3548387E-3,3.60000014,
,,,1.3556067E-3,1.0400001,,,,,1.3556067E-3,960.000038147E-3,,,,,1.3556067E-3,3.68000031,,,,,1.3556067E-3,3.60000014,
,,,1.3563748E-3,800.000071526E-3,,,,,1.3563748E-3,960.000038147E-3,,,,,1.3563748E-3,3.52000022,,,,,1.3563748E-3,3.60000014,
,,,1.3571428E-3,960.000038147E-3,,,,,1.3571428E-3,880.000054836E-3,,,,,1.3571428E-3,3.68000031,,,,,1.3571428E-3,3.60000014,
,,,1.3579109E-3,800.000071526E-3,,,,,1.3579109E-3,880.000054836E-3,,,,,1.3579109E-3,3.52000022,,,,,1.3579109E-3,3.60000014,
,,,1.3586789E-3,960.000038147E-3,,,,,1.3586789E-3,880.000054836E-3,,,,,1.3586789E-3,3.68000031,,,,,1.3586789E-3,3.60000014,
,,,1.3594470E-3,800.000071526E-3,,,,,1.3594470E-3,880.000054836E-3,,,,,1.3594470E-3,3.52000022,,,,,1.3594470E-3,3.60000014,
,,,1.3602150E-3,880.000054836E-3,,,,,1.3602150E-3,800.000071526E-3,,,,,1.3602150E-3,3.68000031,,,,,1.3602150E-3,3.60000014,
,,,1.3609831E-3,720.000028610E-3,,,,,1.3609831E-3,800.000071526E-3,,,,,1.3609831E-3,3.52000022,,,,,1.3609831E-3,3.60000014,
,,,1.3617511E-3,880.000054836E-3,,,,,1.3617511E-3,880.000054836E-3,,,,,1.3617511E-3,3.68000031,,,,,1.3617511E-3,3.60000014,
,,,1.3625192E-3,720.000028610E-3,,,,,1.3625192E-3,800.000071526E-3,,,,,1.3625192E-3,3.52000022,,,,,1.3625192E-3,3.60000014,
,,,1.3632872E-3,800.000071526E-3,,,,,1.3632872E-3,720.000028610E-3,,,,,1.3632872E-3,3.68000031,,,,,1.3632872E-3,3.60000014,
,,,1.3640553E-3,640.000045300E-3,,,,,1.3640553E-3,800.000071526E-3,,,,,1.3640553E-3,3.52000022,,,,,1.3640553E-3,3.60000014,
,,,1.3648233E-3,800.000071526E-3,,,,,1.3648233E-3,720.000028610E-3,,,,,1.3648233E-3,3.68000031,,,,,1.3648233E-3,3.60000014,
,,,1.3655914E-3,640.000045300E-3,,,,,1.3655914E-3,720.000028610E-3,,,,,1.3655914E-3,3.52000022,,,,,1.3655914E-3,3.60000014,
,,,1.3663594E-3,800.000071526E-3,,,,,1.3663594E-3,720.000028610E-3,,,,,1.3663594E-3,3.68000031,,,,,1.3663594E-3,3.60000014,
,,,1.3671275E-3,560.000061989E-3,,,,,1.3671275E-3,720.000028610E-3,,,,,1.3671275E-3,3.52000022,,,,,1.3671275E-3,3.60000014,
,,,1.3678955E-3,720.000028610E-3,,,,,1.3678955E-3,640.000045300E-3,,,,,1.3678955E-3,3.68000031,,,,,1.3678955E-3,3.60000014,
,,,1.3686636E-3,560.000061989E-3,,,,,1.3686636E-3,640.000045300E-3,,,,,1.3686636E-3,3.52000022,,,,,1.3686636E-3,3.60000014,
,,,1.3694316E-3,720.000028610E-3,,,,,1.3694316E-3,640.000045300E-3,,,,,1.3694316E-3,3.68000031,,,,,1.3694316E-3,3.60000014,
,,,1.3701997E-3,560.000061989E-3,,,,,1.3701997E-3,560.000061989E-3,,,,,1.3701997E-3,3.52000022,,,,,1.3701997E-3,3.60000014,
,,,1.3709677E-3,640.000045300E-3,,,,,1.3709677E-3,640.000045300E-3,,,,,1.3709677E-3,3.68000031,,,,,1.3709677E-3,3.60000014,
,,,1.3717358E-3,480.000019073E-3,,,,,1.3717358E-3,560.000061989E-3,,,,,1.3717358E-3,3.52000022,,,,,1.3717358E-3,3.60000014,
,,,1.3725038E-3,640.000045300E-3,,,,,1.3725038E-3,560.000061989E-3,,,,,1.3725038E-3,3.68000031,,,,,1.3725038E-3,3.60000014,
,,,1.3732719E-3,480.000019073E-3,,,,,1.3732719E-3,480.000019073E-3,,,,,1.3732719E-3,3.52000022,,,,,1.3732719E-3,3.60000014,
,,,1.3740399E-3,560.000061989E-3,,,,,1.3740399E-3,560.000061989E-3,,,,,1.3740399E-3,3.68000031,,,,,1.3740399E-3,3.60000014,
,,,1.3748080E-3,400.00003576E-3,,,,,1.3748080E-3,480.000019073E-3,,,,,1.3748080E-3,3.52000022,,,,,1.3748080E-3,3.60000014,
,,,1.3755760E-3,560.000061989E-3,,,,,1.3755760E-3,480.000019073E-3,,,,,1.3755760E-3,3.68000031,,,,,1.3755760E-3,3.60000014,
,,,1.3763441E-3,400.00003576E-3,,,,,1.3763441E-3,480.000019073E-3,,,,,1.3763441E-3,3.52000022,,,,,1.3763441E-3,3.60000014,
,,,1.3771121E-3,480.000019073E-3,,,,,1.3771121E-3,400.00003576E-3,,,,,1.3771121E-3,3.68000031,,,,,1.3771121E-3,3.60000014,
,,,1.3778802E-3,320.00002265E-3,,,,,1.3778802E-3,480.000019073E-3,,,,,1.3778802E-3,3.52000022,,,,,1.3778802E-3,3.60000014,
,,,1.3786482E-3,480.000019073E-3,,,,,1.3786482E-3,400.00003576E-3,,,,,1.3786482E-3,3.68000031,,,,,1.3786482E-3,3.60000014,
,,,1.3794163E-3,320.00002265E-3,,,,,1.3794163E-3,400.00003576E-3,,,,,1.3794163E-3,3.52000022,,,,,1.3794163E-3,3.60000014,
,,,1.3801843E-3,400.00003576E-3,,,,,1.3801843E-3,320.00002265E-3,,,,,1.3801843E-3,3.68000031,,,,,1.3801843E-3,3.60000014,
,,,1.3809524E-3,240.00000954E-3,,,,,1.3809524E-3,400.00003576E-3,,,,,1.3809524E-3,3.52000022,,,,,1.3809524E-3,3.60000014,
,,,1.3817204E-3,400.00003576E-3,,,,,1.3817204E-3,320.00002265E-3,,,,,1.3817204E-3,3.68000031,,,,,1.3817204E-3,3.60000014,
,,,1.3824885E-3,240.00000954E-3,,,,,1.3824885E-3,320.00002265E-3,,,,,1.3824885E-3,3.52000022,,,,,1.3824885E-3,3.60000014,
,,,1.3832565E-3,320.00002265E-3,,,,,1.3832565E-3,240.00000954E-3,,,,,1.3832565E-3,3.68000031,,,,,1.3832565E-3,3.60000014,
,,,1.3840246E-3,160.00001132E-3,,,,,1.3840246E-3,240.00000954E-3,,,,,1.3840246E-3,3.52000022,,,,,1.3840246E-3,3.60000014,
,,,1.3847926E-3,320.00002265E-3,,,,,1.3847926E-3,240.00000954E-3,,,,,1.3847926E-3,3.68000031,,,,,1.3847926E-3,3.60000014,
,,,1.3855607E-3,160.00001132E-3,,,,,1.3855607E-3,240.00000954E-3,,,,,1.3855607E-3,3.52000022,,,,,1.3855607E-3,3.60000014,
,,,1.3863287E-3,320.00002265E-3,,,,,1.3863287E-3,240.00000954E-3,,,,,1.3863287E-3,3.68000031,,,,,1.3863287E-3,3.60000014,
,,,1.3870968E-3,80.000005662E-3,,,,,1.3870968E-3,160.00001132E-3,,,,,1.3870968E-3,3.52000022,,,,,1.3870968E-3,3.60000014,
,,,1.3878648E-3,240.00000954E-3,,,,,1.3878648E-3,160.00001132E-3,,,,,1.3878648E-3,3.68000031,,,,,1.3878648E-3,3.60000014,
,,,1.3886329E-3,80.000005662E-3,,,,,1.3886329E-3,160.00001132E-3,,,,,1.3886329E-3,3.52000022,,,,,1.3886329E-3,3.60000014,
,,,1.3894009E-3,160.00001132E-3,,,,,1.3894009E-3,160.00001132E-3,,,,,1.3894009E-3,3.68000031,,,,,1.3894009E-3,3.60000014,
